Date,10YUST,10YGER,GLD,USDJPY,USDCHF,DXY
2021-02-26,1.4600000381469727,-0.259,161.80999755859375,106.37899780273438,0.9055699706077576,90.93000030517578
2021-03-01,1.4459999799728394,-0.333,161.52999877929688,106.50299835205078,0.9074000120162964,91.04000091552734
2021-03-02,1.4149999618530273,-0.349,162.41000366210938,106.85099792480469,0.914900004863739,90.79000091552734
2021-03-03,1.4700000286102295,-0.286,160.6199951171875,106.75800323486328,0.9150000214576721,90.94999694824219
2021-03-04,1.5499999523162842,-0.308,159.0399932861328,107.05799865722656,0.919700026512146,91.62999725341797
2021-03-05,1.5540000200271606,-0.3,159.13999938964844,107.95500183105469,0.9292799830436707,91.9800033569336
2021-03-08,1.5959999561309814,-0.273,157.49000549316406,108.41899871826172,0.9301999807357788,92.30999755859375
2021-03-09,1.5460000038146973,-0.299,160.83999633789062,108.93900299072266,0.9358000159263611,91.95999908447266
2021-03-10,1.5199999809265137,-0.313,161.66000366210938,108.5770034790039,0.9281399846076965,91.79000091552734
2021-03-11,1.5269999504089355,-0.333,161.52000427246094,108.43199920654297,0.9297000169754028,91.41999816894531
2021-03-12,1.6349999904632568,-0.301,161.49000549316406,108.55500030517578,0.9246600270271301,91.68000030517578
2021-03-15,1.6069999933242798,-0.332,162.1999969482422,109.11699676513672,0.929265022277832,91.83000183105469
2021-03-16,1.621000051498413,-0.333,162.35000610351562,109.13400268554688,0.9276000261306763,91.87000274658203
2021-03-17,1.6410000324249268,-0.288,163.50999450683594,109.02899932861328,0.9247999787330627,91.4000015258789
2021-03-18,1.7300000190734863,-0.26,162.55999755859375,108.89099884033203,0.9222400188446045,91.8499984741211
2021-03-19,1.7319999933242798,-0.29,163.24000549316406,108.93099975585938,0.9273200035095215,91.91999816894531
2021-03-22,1.684000015258789,-0.306,163.0,108.87100219726562,0.9300400018692017,91.80000305175781
2021-03-23,1.6380000114440918,-0.337,161.80999755859375,108.7760009765625,0.9232000112533569,92.33999633789062
2021-03-24,1.6139999628067017,-0.35,162.3699951171875,108.5199966430664,0.9345200061798096,92.52999877929688
2021-03-25,1.6139999628067017,-0.381,161.77999877929688,108.79000091552734,0.9359899759292603,92.87999725341797
2021-03-26,1.659999966621399,-0.344,162.24000549316406,109.17900085449219,0.9395099878311157,92.7699966430664
2021-03-29,1.7209999561309814,-0.315,160.30999755859375,109.83599853515625,0.9388999938964844,92.94000244140625
2021-03-30,1.7259999513626099,-0.282,157.57000732421875,110.30500030517578,0.9416900277137756,93.30000305175781
2021-03-31,1.746000051498413,-0.29,159.9600067138672,110.75,0.9438999891281128,93.2300033569336
2021-04-01,1.6790000200271606,-0.325,161.97999572753906,110.61299896240234,0.942110002040863,92.93000030517578
2021-04-06,1.656000018119812,-0.313,163.22000122070312,109.79299926757812,0.9314000010490417,92.33999633789062
2021-04-07,1.652999997138977,-0.319,162.75999450683594,109.85199737548828,0.9293000102043152,92.45999908447266
2021-04-08,1.6319999694824219,-0.333,164.50999450683594,109.33000183105469,0.9241600036621094,92.05999755859375
2021-04-12,1.6749999523162842,-0.291,162.27999877929688,109.3740005493164,0.9221000075340271,92.13999938964844
2021-04-13,1.6230000257492065,-0.289,163.42999267578125,108.92400360107422,0.9200999736785889,91.8499984741211
2021-04-14,1.6380000114440918,-0.256,162.72000122070312,108.89399719238281,0.9226999878883362,91.69000244140625
2021-04-15,1.5299999713897705,-0.29,165.35000610351562,108.68900299072266,0.9218930006027222,91.66999816894531
2021-04-19,1.6009999513626099,-0.234,165.88999938964844,108.0979995727539,0.9146999716758728,91.06999969482422
2021-04-20,1.562000036239624,-0.258,166.47999572753906,108.13300323486328,0.9158999919891357,91.23999786376953
2021-04-21,1.5640000104904175,-0.26,168.1300048828125,108.03900146484375,0.9167299866676331,91.16000366210938
2021-04-22,1.5540000200271606,-0.251,167.0399932861328,107.97799682617188,0.9170399904251099,91.33000183105469
2021-04-26,1.5700000524520874,-0.25,166.83999633789062,108.2020034790039,0.9146400094032288,90.80999755859375
2021-04-27,1.621999979019165,-0.245,166.4199981689453,108.75,0.9140400290489197,90.91000366210938
2021-04-28,1.6200000047683716,-0.226,166.91000366210938,108.50499725341797,0.9086999893188477,90.61000061035156
2021-04-29,1.6399999856948853,-0.19,166.22000122070312,108.90399932861328,0.9089999794960022,90.61000061035156
2021-05-03,1.6069999933242798,-0.2,167.80999755859375,109.08699798583984,0.9115399718284607,90.94999694824219
2021-05-04,1.5920000076293945,-0.236,166.5800018310547,109.3290023803711,0.9133999943733215,91.29000091552734
2021-05-05,1.5839999914169312,-0.225,167.27000427246094,109.21900177001953,0.9131100177764893,91.30999755859375
2021-05-06,1.5609999895095825,-0.22,170.05999755859375,109.05000305175781,0.9075899720191956,90.94999694824219
2021-05-10,1.6019999980926514,-0.208,172.11000061035156,108.84400177001953,0.90038001537323,90.20999908447266
2021-05-11,1.6239999532699585,-0.158,172.13999938964844,108.71499633789062,0.9038400053977966,90.13999938964844
2021-05-12,1.6950000524520874,-0.12,170.42999267578125,109.66400146484375,0.9085999727249146,90.70999908447266
2021-05-13,1.6679999828338623,-0.118,171.1300048828125,109.51599884033203,0.9059399962425232,90.75
2021-05-17,1.6399999856948853,-0.112,174.6999969482422,109.24199676513672,0.9033300280570984,90.22000122070312
2021-05-18,1.6419999599456787,-0.1,175.0399932861328,108.86799621582031,0.8974300026893616,89.75
2021-05-19,1.6829999685287476,-0.106,175.16000366210938,109.27300262451172,0.9040799736976624,90.19000244140625
2021-05-20,1.6339999437332153,-0.106,175.9600067138672,108.86000061035156,0.8973000049591064,89.80999755859375
2021-05-24,1.6080000400543213,-0.137,176.35000610351562,108.85099792480469,0.8970000147819519,89.83000183105469
2021-05-25,1.5640000104904175,-0.164,177.9499969482422,108.802001953125,0.8956000208854675,89.63999938964844
2021-05-26,1.5740000009536743,-0.203,177.63999938964844,109.16999816894531,0.8977299928665161,90.04000091552734
2021-05-27,1.6100000143051147,-0.168,177.7100067138672,109.80899810791016,0.8970500230789185,89.97000122070312
2021-06-01,1.6150000095367432,-0.178,177.89999389648438,109.49299621582031,0.8969799876213074,89.83000183105469
2021-06-02,1.590999960899353,-0.196,178.77000427246094,109.59500122070312,0.8981999754905701,89.9000015258789
2021-06-03,1.625,-0.181,175.27000427246094,110.26599884033203,0.9035000205039978,90.5
2021-06-07,1.569000005722046,-0.195,177.8699951171875,109.27400207519531,0.8974999785423279,89.94999694824219
2021-06-08,1.527999997138977,-0.22,177.32000732421875,109.46900177001953,0.8967999815940857,90.08000183105469
2021-06-09,1.4889999628067017,-0.241,176.97999572753906,109.61000061035156,0.8956000208854675,90.12000274658203
2021-06-10,1.4589999914169312,-0.253,177.74000549316406,109.40899658203125,0.8946499824523926,90.08000183105469
2021-06-14,1.5010000467300415,-0.247,174.7100067138672,110.04100036621094,0.8991000056266785,90.5199966430664
2021-06-15,1.4989999532699585,-0.23,174.0500030517578,110.08399963378906,0.8985000252723694,90.54000091552734
2021-06-16,1.569000005722046,-0.247,171.11000061035156,110.7699966430664,0.9085299968719482,91.12999725341797
2021-06-17,1.5110000371932983,-0.242,165.85000610351562,110.32499694824219,0.9176499843597412,91.88999938964844
2021-06-21,1.4839999675750732,-0.169,166.9499969482422,110.3740005493164,0.9186499714851379,91.86000061035156
2021-06-22,1.472000002861023,-0.161,166.25,110.65399932861328,0.9185900092124939,91.7300033569336
2021-06-23,1.4869999885559082,-0.173,166.13999938964844,111.01200103759766,0.9181100130081177,91.80000305175781
2021-06-24,1.4869999885559082,-0.186,166.0399932861328,110.9209976196289,0.9181299805641174,91.81999969482422
2021-06-28,1.4780000448226929,-0.188,166.5800018310547,110.60299682617188,0.9196100234985352,91.87999725341797
2021-06-29,1.4800000190734863,-0.167,164.8300018310547,110.53500366210938,0.9208999872207642,92.05000305175781
2021-06-30,1.4429999589920044,-0.204,165.6300048828125,111.1240005493164,0.9249500036239624,92.44000244140625
2021-07-01,1.4800000190734863,-0.197,166.1999969482422,111.5719985961914,0.9258999824523926,92.5999984741211
2021-07-06,1.3700000047683716,-0.266,168.1199951171875,110.60199737548828,0.9246699810028076,92.55000305175781
2021-07-07,1.3209999799728394,-0.294,168.75999450683594,110.63500213623047,0.9254000186920166,92.63999938964844
2021-07-08,1.2879999876022339,-0.306,168.64999389648438,109.8010025024414,0.9147400259971619,92.36000061035156
2021-07-12,1.3630000352859497,-0.292,169.0,110.32499694824219,0.9150199890136719,92.2300033569336
2021-07-13,1.4149999618530273,-0.293,169.22000122070312,110.59500122070312,0.9187999963760376,92.75
2021-07-14,1.3559999465942383,-0.318,171.0399932861328,109.98400115966797,0.9146900177001953,92.41000366210938
2021-07-15,1.2970000505447388,-0.332,171.07000732421875,109.77799987792969,0.9178000092506409,92.62000274658203
2021-07-19,1.180999994277954,-0.383,169.61000061035156,109.53399658203125,0.9185000061988831,92.88999938964844
2021-07-20,1.2089999914169312,-0.407,169.38999938964844,109.91999816894531,0.9212300181388855,92.97000122070312
2021-07-21,1.2799999713897705,-0.392,168.75999450683594,110.25499725341797,0.9175699949264526,92.75
2021-07-22,1.2649999856948853,-0.423,169.08999633789062,110.13999938964844,0.9191200137138367,92.81999969482422
2021-07-26,1.2760000228881836,-0.414,168.16000366210938,110.302001953125,0.9154599905014038,92.6500015258789
2021-07-27,1.2339999675750732,-0.439,168.44000244140625,109.80599975585938,0.9143999814987183,92.43000030517578
2021-07-28,1.2610000371932983,-0.448,169.2899932861328,109.89099884033203,0.909500002861023,92.31999969482422
2021-07-29,1.2690000534057617,-0.447,171.1699981689453,109.40899658203125,0.9057199954986572,91.86000061035156
2021-08-02,1.1740000247955322,-0.485,169.61000061035156,109.26899719238281,0.905269980430603,92.05000305175781
2021-08-03,1.1759999990463257,-0.479,169.49000549316406,108.99099731445312,0.9038199782371521,92.08000183105469
2021-08-04,1.184000015258789,-0.495,169.52999877929688,109.52899932861328,0.9064000248908997,92.2699966430664
2021-08-05,1.2170000076293945,-0.498,168.86000061035156,109.75199890136719,0.906499981880188,92.23999786376953
2021-08-09,1.3170000314712524,-0.457,161.72000122070312,110.30599975585938,0.9205999970436096,92.94999694824219
2021-08-10,1.3420000076293945,-0.454,161.77000427246094,110.5979995727539,0.9229599833488464,93.05999755859375
2021-08-11,1.3289999961853027,-0.459,164.0,110.3740005493164,0.921459972858429,92.91000366210938
2021-08-12,1.3669999837875366,-0.458,164.0399932861328,110.40299987792969,0.9230599999427795,93.04000091552734
2021-08-16,1.2569999694824219,-0.465,167.22000122070312,109.2969970703125,0.9125000238418579,92.62999725341797
2021-08-17,1.2580000162124634,-0.468,166.97000122070312,109.53700256347656,0.9147499799728394,93.12999725341797
2021-08-18,1.2730000019073486,-0.48,167.10000610351562,109.84200286865234,0.9175599813461304,93.13999938964844
2021-08-19,1.2419999837875366,-0.487,166.61000061035156,109.76799774169922,0.9189199805259705,93.56999969482422
2021-08-23,1.2549999952316284,-0.477,168.72999572753906,109.6780014038086,0.9122999906539917,92.95999908447266
2021-08-24,1.2899999618530273,-0.474,168.64999389648438,109.7300033569336,0.913100004196167,92.88999938964844
2021-08-25,1.3420000076293945,-0.42,167.47999572753906,109.97599792480469,0.913640022277832,92.83000183105469
2021-08-26,1.3420000076293945,-0.406,167.6699981689453,110.0479965209961,0.9179400205612183,93.05999755859375
2021-08-30,1.284999966621399,-0.417,169.35000610351562,109.94400024414062,0.9171800017356873,92.6500015258789
2021-08-31,1.3040000200271606,-0.381,169.69000244140625,110.05599975585938,0.9153000116348267,92.62999725341797
2021-09-01,1.3020000457763672,-0.37,169.6999969482422,110.09600067138672,0.9155169725418091,92.44999694824219
2021-09-02,1.2940000295639038,-0.383,169.25,109.94499969482422,0.9144899845123291,92.2300033569336
2021-09-07,1.3700000047683716,-0.321,167.7100067138672,110.2959976196289,0.9194499850273132,92.5199966430664
2021-09-08,1.3339999914169312,-0.323,167.2899932861328,110.21800231933594,0.9218400120735168,92.6500015258789
2021-09-09,1.2990000247955322,-0.359,168.02999877929688,109.78099822998047,0.9165099859237671,92.4800033569336
2021-09-13,1.3240000009536743,-0.329,167.74000549316406,109.99400329589844,0.921999990940094,92.62000274658203
2021-09-14,1.2769999504089355,-0.337,168.82000732421875,109.71900177001953,0.9200800061225891,92.6500015258789
2021-09-15,1.3040000200271606,-0.305,167.8300018310547,109.38300323486328,0.9197099804878235,92.48999786376953
2021-09-16,1.3309999704360962,-0.3,164.02999877929688,109.6989974975586,0.9273599982261658,92.86000061035156
2021-09-20,1.309000015258789,-0.318,164.94000244140625,109.43699645996094,0.9276700019836426,93.23999786376953
2021-09-21,1.3240000009536743,-0.313,166.0399932861328,109.14900207519531,0.9235000014305115,93.19999694824219
2021-09-22,1.3359999656677246,-0.322,165.4199981689453,109.8219985961914,0.9262999892234802,93.45999908447266
2021-09-23,1.409999966621399,-0.255,163.50999450683594,110.32599639892578,0.9244999885559082,93.0999984741211
2021-09-27,1.4839999675750732,-0.219,163.63999938964844,110.96399688720703,0.9255890250205994,93.37999725341797
2021-09-28,1.534000039100647,-0.196,162.0500030517578,111.52799987792969,0.9291599988937378,93.7699966430664
2021-09-29,1.5410000085830688,-0.207,161.32000732421875,111.93599700927734,0.934249997138977,94.33999633789062
2021-09-30,1.5290000438690186,-0.197,164.22000122070312,111.46099853515625,0.932479977607727,94.25
2021-10-04,1.4809999465942383,-0.213,165.36000061035156,110.96800231933594,0.9249600172042847,93.80999755859375
2021-10-05,1.5290000438690186,-0.183,164.58999633789062,111.48699951171875,0.9283999800682068,93.9800033569336
2021-10-06,1.5240000486373901,-0.176,165.02999877929688,111.41300201416016,0.9276999831199646,94.2699966430664
2021-10-07,1.5709999799728394,-0.182,164.16000366210938,111.66200256347656,0.9283999800682068,94.22000122070312
2021-10-11,1.6139999628067017,-0.118,163.9199981689453,113.38800048828125,0.9275500178337097,94.31999969482422
2021-10-12,1.5800000429153442,-0.082,164.66000366210938,113.51899719238281,0.9304599761962891,94.5199966430664
2021-10-13,1.5490000247955322,-0.122,167.58999633789062,113.3010025024414,0.923799991607666,94.08000183105469
2021-10-14,1.5190000534057617,-0.188,168.0,113.83399963378906,0.9243699908256531,93.95999908447266
2021-10-18,1.5839999914169312,-0.145,164.9199981689453,114.28500366210938,0.9232779741287231,93.94999694824219
2021-10-19,1.6349999904632568,-0.102,165.4499969482422,114.54299926757812,0.9229999780654907,93.79000091552734
2021-10-20,1.6360000371932983,-0.124,166.89999389648438,114.38899993896484,0.9187999963760376,93.55999755859375
2021-10-21,1.6759999990463257,-0.1,166.75,113.8499984741211,0.9181100130081177,93.7699966430664
2021-10-25,1.6349999904632568,-0.113,168.92999267578125,113.76499938964844,0.9198899865150452,93.80999755859375
2021-10-26,1.61899995803833,-0.116,167.67999267578125,114.18800354003906,0.9196000099182129,93.94999694824219
2021-10-27,1.5290000438690186,-0.176,168.1199951171875,113.7760009765625,0.9179999828338623,93.86000061035156
2021-10-28,1.5679999589920044,-0.133,168.0800018310547,113.61599731445312,0.9115399718284607,93.3499984741211
2021-11-01,1.5750000476837158,-0.099,167.52000427246094,114.23600006103516,0.9161400198936462,93.87999725341797
2021-11-02,1.5490000247955322,-0.16,167.16000366210938,114.09400177001953,0.9093400239944458,94.08999633789062
2021-11-03,1.5789999961853027,-0.167,165.77000427246094,113.96199798583984,0.9146000146865845,93.86000061035156
2021-11-04,1.5240000486373901,-0.224,167.64999389648438,114.06999969482422,0.9113100171089172,94.3499984741211
2021-11-05,1.4529999494552612,-0.278,169.83999633789062,113.83699798583984,0.9126799702644348,94.31999969482422
