,Date,MSCI_EM_LRMA,MSCI_Euro_LRMA,S&P_LRMA,Gold/USD_LRMA
2219,2020-09-21,1.2340239528898589,0.984586797111099,1.0535467815779755,1.006241609550556
2220,2020-09-22,1.2176318318192547,0.9891553169257808,1.0616976467765085,1.0054170715059727
2221,2020-09-23,1.2055940303776211,0.999790605268638,1.0420928742755176,1.0028401970442136
2222,2020-09-24,1.1639340442155288,0.9818596873891344,1.0442553339768317,1.003197979579551
2223,2020-09-25,1.1694010773574572,0.980925825905957,1.0565155751137385,1.0027580625096177
2224,2020-09-28,1.1855771738542655,1.0201644312367366,1.0684539281903431,1.004194112840697
2225,2020-09-29,1.183376258177053,1.0117709434051805,1.0640435897324287,1.0053859468961968
2226,2020-09-30,1.1092366063513075,1.018143265962771,1.0561266376595442,1.0045541127991382
2227,2020-10-01,1.1143269451981532,1.0193970867461428,1.059961912944565,1.0060113633736323
2228,2020-10-02,1.1056699142779025,1.02582406866336,1.0516566577786297,1.0056240965445682
2229,2020-10-05,1.123177782401248,1.0396238130804434,1.0656237241347597,1.0066204643262906
2230,2020-10-06,1.145507965195136,1.0415157597651754,1.053500214309531,1.004177446662539
2231,2020-10-07,1.1499681884387811,1.0391207029342973,1.0666155117931004,1.004863577174317
2232,2020-10-08,1.170954184103752,1.0537649881994435,1.072549660215154,1.0053571344750027
2233,2020-10-09,1.1787709578282712,1.0643224355742198,1.0789574144163605,1.0079482327002032
2234,2020-10-12,1.204206478055524,1.0776524485217849,1.0914998450646003,1.007473814112998
2235,2020-10-13,1.201093758865251,1.0674761730360611,1.0859181943467429,1.0053349534200884
2236,2020-10-14,1.1985394718307665,1.0648960820084747,1.080094424947264,1.0060974956150284
2237,2020-10-15,1.1680317573466568,1.0259639290861158,1.078379476128493,1.0066431007005514
2238,2020-10-16,1.1738890060498834,1.0513315742415288,1.0780239878323536,1.0060274484552372
2239,2020-10-19,1.1810929670505983,1.0462888555308365,1.0644438915919705,1.006401452489006
2240,2020-10-20,1.191989248197575,1.0411619219198889,1.0677977322656105,1.0066447300249008
2241,2020-10-21,1.1985225767311352,1.0164938471663405,1.065646385668181,1.0078965977836232
2242,2020-10-22,1.1942009997950278,1.0152059835716438,1.069396523693119,1.006538635431164
2243,2020-10-23,1.1916888134968069,1.0281565069486789,1.071746195622436,1.0064378683131021
2244,2020-10-26,1.1833167223697258,0.9954512352067072,1.0561295362755003,1.0064837692518005
2245,2020-10-27,1.1858574394021808,0.9778746024976216,1.0534098108598668,1.006939352716103
2246,2020-10-28,1.1612387700133997,0.9263778403345542,1.0245022794381355,1.0048039727901619
2247,2020-10-29,1.1579468346822863,0.923518675953074,1.033783879838866,1.0041445376636726
2248,2020-10-30,1.1273071822177334,0.928085431162592,1.0239378230727032,1.004972628211694
2249,2020-11-02,1.1479473934475473,0.9582993423860652,1.032377489563575,1.0061840404002584
2250,2020-11-03,1.161223381946764,1.0009815985258024,1.0460059279366805,1.0071809245264813
2251,2020-11-04,1.1861784200921102,1.039006799613335,1.063125295283603,1.006781475714077
2252,2020-11-05,1.2479255870813657,1.0563741383200864,1.0781458863928486,1.0100524999629783
2253,2020-11-06,1.261352871742116,1.0546799960402338,1.077523894549053,1.010214820258016
2254,2020-11-09,1.2876440269056473,1.1295816403174652,1.0862949192070304,1.004082190994089
2255,2020-11-10,1.2610393672627511,1.1473809528711714,1.0847432890624282,1.0051211775445648
2256,2020-11-11,1.2587793411905228,1.1657792723508176,1.090377432499242,1.004319253426202
2257,2020-11-12,1.2622805450368972,1.1492986328288628,1.0820604278029635,1.005130096957563
2258,2020-11-13,1.2725721956868885,1.1496023448181223,1.0923779011724135,1.0060339028951975
2259,2020-11-16,1.300927276367346,1.172637089505138,1.101080495150553,1.0060447659918113
2260,2020-11-17,1.293611014672764,1.167998387438784,1.0952378739867734,1.0054684108794656
2261,2020-11-18,1.302066169386657,1.1759464097237755,1.084243672377489,1.0049226701905174
2262,2020-11-19,1.2864760987844102,1.1610721295252269,1.08693963811586,1.0045398318875085
2263,2020-11-20,1.3016725896642198,1.1705029401748808,1.0811165024315286,1.0048717429745428
2264,2020-11-23,1.3183092213291303,1.1663765826205434,1.085600237516396,1.0025027769109218
2265,2020-11-24,1.3246839064870335,1.1849645381387242,1.0978723122215437,1.0002895053233887
2266,2020-11-25,1.3116520907348577,1.1832408827629837,1.0961629603220475,1.0002748627767228
2267,2020-11-27,1.329533590467795,1.1885488728303044,1.0974039927930337,0.9987774400245669
2268,2020-11-30,1.281447112892785,1.1671730565100962,1.0929617265045115,0.9979441619484336
2269,2020-12-01,1.373836588705035,1.1913248517375634,1.1013849383142629,1.000765668183342
2270,2020-12-02,1.3656827786416572,1.1920875113816265,1.102285835958313,1.001923473478678
2271,2020-12-03,1.3811183405282677,1.1904131164126244,1.1012100883468792,1.0026270586880464
2272,2020-12-04,1.3997989416615253,1.2014956705578523,1.107646398586527,1.0024647748393376
2273,2020-12-07,1.4010625560914998,1.1952603887190487,1.1055959357493963,1.0041949346980943
2274,2020-12-08,1.4023876558993544,1.2003589735259894,1.1072761257049664,1.0047761992565676
2275,2020-12-09,1.4016485670383787,1.2046580724703209,1.1004921796834302,1.002571029564912
2276,2020-12-10,1.397070575261968,1.1963339668488768,1.0990147704661688,1.0023698275997532
2277,2020-12-11,1.4010501905322812,1.1836564225663222,1.097586992411098,1.002617881426148
2278,2020-12-14,1.387465939232581,1.1890319164100316,1.0937510560302894,1.001725021051818
2279,2020-12-15,1.3852752681117153,1.1924057199499152,1.1032070072623197,1.0036458831933317
2280,2020-12-16,1.4091381358899084,1.209232247894476,1.1041598254453393,1.0044678475740552
2281,2020-12-17,1.4194804087033313,1.2120682067169983,1.1082241652929632,1.0059631849797532
2282,2020-12-18,1.4128979499950616,1.205629802134745,1.1050276708066242,1.005705341325193
2283,2020-12-21,1.3924460494366,1.1627067651576242,1.1141706453406406,1.0054193138590806
2284,2020-12-22,1.3774671717137783,1.1833571441624495,1.1120896512634544,1.0043013137936598
2285,2020-12-23,1.3898428487571104,1.2032110249206551,1.112211387660395,1.005185512925916
2286,2020-12-28,1.3773778836661463,1.2160080602829677,1.1191184049552174,1.0053015056478452
2287,2020-12-29,1.4003307727642076,1.228915734584504,1.1167119712919544,1.0056467449782065
2288,2020-12-30,1.4314275896217143,1.222407494376584,1.117083380173721,1.0068252537781601
2289,2021-01-04,1.301772278891748,1.2072038702924175,1.0706506780769744,1.0102935892622615
2290,2021-01-05,1.3209899712478674,1.2031706883120814,1.0757750156378971,1.0108265570332842
2291,2021-01-06,1.3242540848872588,1.2293823379038238,1.0798092047383594,1.00870862107183
2292,2021-01-07,1.333399041150075,1.2390459873277986,1.091345100474463,1.0084185503251921
2293,2021-01-08,1.3730563851270547,1.2498862728338134,1.095173583749715,1.0038436126017318
2294,2021-01-11,1.3923658705147082,1.2378750907563632,1.0895415911667183,1.0034851324964196
2295,2021-01-12,1.397903647857558,1.2396002375984798,1.0894156452659898,1.0042797199874727
2296,2021-01-13,1.4123063892707657,1.2386929249505487,1.0906319990666824,1.0036262910525082
2297,2021-01-14,1.416941254013934,1.2519916446212844,1.0872658011620526,1.0037122004641252
2298,2021-01-15,1.399096197100081,1.2328270399913628,1.0812251881384447,1.0024085663320388
2299,2021-01-19,1.4276841912894118,1.2319263596925505,1.0871589481711843,1.0032808820662098
2300,2021-01-20,1.4530076881954583,1.2451936985566152,1.097509147585062,1.0055578731185488
2301,2021-01-21,1.4578428305962217,1.244518019223379,1.097311737212615,1.0054464046811793
2302,2021-01-22,1.4339551687423144,1.2330733946837027,1.0944246100013335,1.0044375637965595
2303,2021-01-25,1.4557082635779175,1.2191452887723078,1.0966043828822387,1.004478223091385
2304,2021-01-26,1.4217873142428343,1.2283740938940566,1.094934435751652,1.004133657758877
2305,2021-01-27,1.403321302987821,1.2073238920574134,1.074229291241504,1.0036410379779503
2306,2021-01-28,1.3698526892204748,1.2058675774164624,1.0813183861507547,1.0035877208270265
2307,2021-01-29,1.340685118817298,1.1710148790892652,1.0659288287820556,1.0039178994569817
2308,2021-02-01,1.3791052014081533,1.192683266189062,1.0764684147777182,1.0048719107493458
2309,2021-02-02,1.4045971753894548,1.21685895972896,1.086776411292945,1.0032424313369177
2310,2021-02-03,1.419328886433744,1.223292940997567,1.0873971392797146,1.0029596236598461
2311,2021-02-04,1.409895564815545,1.231617938136934,1.0953145448696615,1.0000136960277293
2312,2021-02-05,1.4168157209623649,1.2322397130328646,1.0978605375455492,1.001485834745638
2313,2021-02-08,1.4226252437662417,1.236334120801556,1.1030808047819318,1.0027025574023345
2314,2021-02-09,1.4307532748559295,1.23614575965021,1.101746348049221,1.0032452796767153
2315,2021-02-10,1.4477583480714835,1.232280058259617,1.1010100041560626,1.003573774284872
2316,2021-02-11,1.449353742352812,1.2401711867773524,1.1018332043342394,1.0023160154401678
2317,2021-02-12,1.4470985288772902,1.2523706557719676,1.105537901604014,1.0022307710615073
2318,2021-02-16,1.460511198517644,1.2746644627913928,1.1045852585023108,1.000051573782982
2319,2021-02-17,1.458276606884362,1.261841908417652,1.1038454624829186,0.9986784116198543
2320,2021-02-18,1.4324666481787611,1.2467107035498146,1.0999106704223574,0.9986347230474008
2321,2021-02-19,1.4342199141099257,1.2560425853166888,1.0978311749676195,0.9992694300991206
2322,2021-02-22,1.3882587279915004,1.2470756332797812,1.0911264763016837,1.0011504077807414
2323,2021-02-23,1.3870057002010403,1.2385025655583175,1.091392882064357,1.0008562830811074
2324,2021-02-24,1.352055248046871,1.2451145368609609,1.099246517049198,1.0008007384762103
2325,2021-02-25,1.360851863060054,1.237376969157303,1.0792357466164073,0.9982166456683275
2326,2021-02-26,1.2910036902548458,1.2032993504439804,1.0749237917365266,0.9954182370185493
2327,2021-03-01,1.3359430887700958,1.2409354003339987,1.091551116097009,0.9946868184800517
2328,2021-03-02,1.3331573725379715,1.24221327779337,1.0846348039700775,0.9956701232901461
2329,2021-03-03,1.3549818772747593,1.2424228454976007,1.0737356167927818,0.9935368706664726
2330,2021-03-04,1.305959426043579,1.2353535049259008,1.0625785372976797,0.992416625711518
2331,2021-03-05,1.2923541708456616,1.2195921083414585,1.076413090985168,0.9926024377961192
2332,2021-03-08,1.248183295053929,1.2548989872001337,1.071431256479532,0.9911957384282206
2333,2021-03-09,1.2572979521272558,1.2657540779683116,1.0811794494462417,0.9936859662534984
2334,2021-03-10,1.2682377386191657,1.2691133830938768,1.084472888101041,0.9944544797568088
2335,2021-03-11,1.3111245211790323,1.272936592002071,1.0912773494672356,0.9940828294395062
2336,2021-03-12,1.2942335018432356,1.2647393003616965,1.090606938377482,0.9943782363840464
2337,2021-03-15,1.2769457485174822,1.261117415088928,1.0942227769137154,0.994682188234304
2338,2021-03-16,1.285520924912241,1.27212177884278,1.0915934033068724,0.9946091805012465
2339,2021-03-17,1.2705478770922534,1.2609995833297225,1.092339167956152,0.9956150311814165
2340,2021-03-18,1.272490237479412,1.2637121003959908,1.0795501467764292,0.9948784374388945
2341,2021-03-19,1.253362823165337,1.2470365544798476,1.077591017514133,0.9954946833005175
2342,2021-03-22,1.2506363724222465,1.24743818490792,1.0830854423164122,0.9949537933156894
2343,2021-03-23,1.2308033530088904,1.239595883560971,1.0759868177601124,0.993957475123788
2344,2021-03-24,1.1910711079162823,1.2368533196669087,1.0707023807777365,0.9944495284173106
2345,2021-03-25,1.1744418303401736,1.2329348871948071,1.0734353674244457,0.9937764121392139
2346,2021-03-26,1.196788629969422,1.2464296886930335,1.08469880490694,0.9941281672183273
2347,2021-03-29,1.19724891652902,1.2464653447595375,1.0824970461264884,0.9924806118288017
2348,2021-03-30,1.2086808661113235,1.254752073102207,1.0789208658236933,0.9902922986767049
2349,2021-03-31,1.1739601246059406,1.1930903786502889,1.0980617674943496,0.991993025677844
2350,2021-04-01,1.196360852671248,1.1980459615711885,1.1055599601075472,0.9936041272131322
2351,2021-04-06,1.2054142101850716,1.2034239835891218,1.111836168844564,0.9944963718298128
2352,2021-04-07,1.191936864904414,1.1960263063786225,1.1118054998595155,0.9940194582558559
2353,2021-04-08,1.192941276771062,1.2050991448050627,1.1138481858417348,0.995341472745748
2354,2021-04-09,1.1757502603291785,1.204116863380639,1.1184215655280658,0.9943720322584028
2355,2021-04-12,1.1617945064896242,1.1941733008749202,1.1172017306970687,0.9934574089670437
2356,2021-04-13,1.1621743609618176,1.1923082715550184,1.1185019828290752,0.9943787368217479
2357,2021-04-14,1.177612634869201,1.1937855651405735,1.1143215349938278,0.9936334224734457
2358,2021-04-15,1.1797691999434794,1.1989266923681352,1.1214513600968778,0.9956707365019007
2359,2021-04-16,1.1877487325399916,1.2120053154779844,1.1229844822036124,0.9965652315241416
2360,2021-04-19,1.183420246052538,1.2080835408341986,1.1178087900267624,0.9961404104020296
2361,2021-04-20,1.1792731935113696,1.1719848921668377,1.111665277530778,0.9966426622127439
2362,2021-04-21,1.1600947006373945,1.182769837266424,1.1173766920441033,0.9977217821987485
2363,2021-04-22,1.165265779644283,1.1911198813144703,1.1094415821556969,0.9969502254197692
2364,2021-04-23,1.177160373791604,1.1866011460080097,1.1164166253387116,0.9964031501808098
2365,2021-04-26,1.1850105194578089,1.187596382066414,1.1166286581267872,0.9966664584307832
2366,2021-04-27,1.1851759440211145,1.184318733905572,1.1154443042046254,0.9962586900965976
2367,2021-04-28,1.184870344169781,1.182881466689659,1.113783638231299,0.9965836383408734
2368,2021-04-29,1.1827823475431525,1.17654192070701,1.117621759186174,0.995814953091113
2369,2021-04-30,1.1595617532366664,1.1679338773533916,1.111059140191084,0.9955272229547842
2370,2021-05-03,1.1477591151328013,1.1756221972954195,1.1129069876473152,0.9972417897008153
2371,2021-05-04,1.13965323090349,1.1503606891977105,1.1068520161757576,0.9961578317073985
2372,2021-05-05,1.134210373724683,1.1788866744952753,1.106336969315224,0.996691335596614
2373,2021-05-06,1.14122728052159,1.1751991085736873,1.1112887055773333,0.9987369086263013
2374,2021-05-07,1.1500041016329683,1.1868128513209828,1.1156282333071188,0.9998667506347861
2375,2021-05-10,1.145664201269459,1.1857859105149935,1.1068755510197796,1.000188170623396
2376,2021-05-11,1.1206681350433956,1.1508518779837102,1.0994476983812551,1.0002716739595
2377,2021-05-12,1.1017994336405246,1.1551017283005005,1.0826581101541892,0.998665058493417
2378,2021-05-13,1.0679167102439515,1.1495356443538427,1.0905426230843078,0.9994506294319291
2379,2021-05-14,1.0874400411018377,1.167420280542881,1.1005903919298547,1.000642763024616
2380,2021-05-17,1.091582422323966,1.1649464826950242,1.0977975580828294,1.0023107826007656
2381,2021-05-18,1.1139683962179916,1.1648742446024427,1.0907022522896552,1.0024928397686175
2382,2021-05-19,1.10673710045276,1.1364304342517495,1.0876743998562066,1.0025060360894227
2383,2021-05-20,1.1070148637337216,1.156248625374431,1.0944402539097655,1.0030417975052872
2384,2021-05-21,1.106522148982077,1.163817220819193,1.0929943480360542,1.0033278884701085
2385,2021-05-24,1.0978021632318404,1.1635179631077677,1.0993300041118423,1.0033108729698936
2386,2021-05-25,1.1202507710461964,1.1610382938145791,1.0969187492440493,1.0046021698314354
2387,2021-05-26,1.100121680448602,1.159484438723021,1.0974315787891495,1.0044390471762037
2388,2021-05-27,1.1012664446951874,1.1616556036407162,1.097440952134166,1.0044428292689125
2389,2021-05-28,1.151540490511792,1.1752821946435117,1.097136040947777,1.004970978198236
2390,2021-06-01,1.18229930139457,1.1771598345093688,1.0957905252874227,1.004788958218259
2391,2021-06-02,1.1764672542764507,1.1804953979728514,1.0960561523586805,1.0053687356022771
2392,2021-06-03,1.1706836672925542,1.1776138306340782,1.092145553075328,1.0027456386338978
2393,2021-06-04,1.1635256280841948,1.182360353894129,1.0977805767023243,1.0042278233446749
2394,2021-06-07,1.164230071334417,1.1837709353054595,1.0965023946440593,1.0047760653516473
2395,2021-06-08,1.1580474656021995,1.1833974368199611,1.095890089566678,1.0043457332360486
2396,2021-06-09,1.1495808798291487,1.1833422156193227,1.093394389723428,1.0040493391698668
2397,2021-06-10,1.154134963464078,1.182164812147802,1.095878104169236,1.0047582915675615
2398,2021-06-11,1.1572236548649515,1.1909315857686016,1.0964313710263631,1.003293194532773
2399,2021-06-14,1.1547284035116836,1.191338414486323,1.0968247314234625,1.0024930590385182
